datetime,current_a,voltage_v,power_kw,anomaly,anomaly_type
2024-01-24 02:21:00+00:00,10.381743025993782,220.00318106433477,2.284016490711105,0,
2024-01-24 02:22:00+00:00,10.010325233280511,221.26960596483917,2.2149807199478655,0,
2024-01-24 02:23:00+00:00,10.111933077684542,219.46468870075097,2.2192122450568643,0,
2024-01-24 02:24:00+00:00,10.337118916404346,219.70227173907827,2.271088509171034,0,
2024-01-24 02:25:00+00:00,10.485853195761496,220.7333550010449,2.3145775559488637,0,
2024-01-24 02:26:00+00:00,9.714364004214957,218.4312334677638,2.121920511795518,0,
2024-01-24 02:27:00+00:00,10.197619714470308,221.43642061295924,2.2581244083444525,0,
2024-01-24 02:28:00+00:00,10.173665845781231,219.51657841073228,2.2332883163600243,0,
2024-01-24 02:29:00+00:00,10.018329585906505,219.64508712077136,2.2004768747010357,0,
2024-01-24 02:30:00+00:00,10.023293924834356,220.17633941566274,2.2068921652572793,0,
2024-01-24 02:31:00+00:00,10.518859611126425,221.6623617579005,2.331635264402074,0,
2024-01-24 02:32:00+00:00,10.36946036060494,215.58832308216512,2.2355345704098024,0,
2024-01-24 02:33:00+00:00,10.847555301135623,217.4650473389003,2.358964127072797,0,
2024-01-24 02:34:00+00:00,10.051132774236056,222.05317303129803,2.23188592507799,0,
2024-01-24 02:35:00+00:00,10.269714272200144,220.97721891834144,2.2693728989567865,0,
2024-01-24 02:36:00+00:00,10.327984870328468,219.11882251331158,2.263055883721671,0,
2024-01-24 02:37:00+00:00,10.510398364044343,220.13609800525802,2.313718084341569,0,
2024-01-24 02:38:00+00:00,10.655592726185654,221.19402810053987,2.3569534769038176,0,
2024-01-24 02:39:00+00:00,10.282645487310907,223.10609855258204,2.29412091747325,0,
2024-01-24 02:40:00+00:00,9.932619755008838,219.16105647671444,2.1768434390892217,0,
2024-01-24 02:41:00+00:00,10.054276489451079,222.63426212697505,2.238426427449534,0,
2024-01-24 02:42:00+00:00,10.316842968548018,221.1357016177105,2.281422308329609,0,
2024-01-24 02:43:00+00:00,10.617335009839131,218.1525423353724,2.3161986252227624,0,
2024-01-24 02:44:00+00:00,9.853063453692384,218.78472738851707,2.155699801657849,0,
2024-01-24 02:45:00+00:00,9.94246010543386,222.4188806490992,2.2113908475489237,0,
2024-01-24 02:46:00+00:00,10.52707955771233,222.82903716565815,2.3457390020113214,0,
2024-01-24 02:47:00+00:00,9.918314705329271,219.90192261689114,2.181056472821291,0,
2024-01-24 02:48:00+00:00,9.975362077289509,222.20059435676666,2.216531382497679,0,
2024-01-24 02:49:00+00:00,10.660292884257851,220.70858587197003,2.352818167465575,0,
2024-01-24 02:50:00+00:00,10.25939440252608,219.86635160030303,2.25569561691198,0,
2024-01-24 02:51:00+00:00,10.242903162079692,220.37923574990035,2.25732317071936,0,
2024-01-24 02:52:00+00:00,10.749187154174525,217.21123597271693,2.3348442274603003,0,
2024-01-24 02:53:00+00:00,10.026254635322246,219.45789225321965,2.200340709461894,0,
2024-01-24 02:54:00+00:00,9.972397198506227,218.94860052009483,2.183442410443453,0,
2024-01-24 02:55:00+00:00,10.846797477409428,222.00404545145636,2.4080329201775448,0,
2024-01-24 02:56:00+00:00,10.434467742678788,220.498441732941,2.300783877573311,0,
2024-01-24 02:57:00+00:00,10.574815901288483,219.52623283409343,2.321449497723929,0,
2024-01-24 02:58:00+00:00,10.284008706777843,222.2265190984462,2.2853794572853534,0,
2024-01-24 02:59:00+00:00,10.351779813772584,216.97683736160917,2.2460964450561227,0,
2024-01-24 03:00:00+00:00,10.179050924027562,218.09303174007337,2.219980076257766,0,
2024-01-24 03:01:00+00:00,10.49203377825792,222.52805883115448,2.3347719098666384,0,
2024-01-24 03:02:00+00:00,10.652422524093113,221.2835006117607,2.357205346126892,0,
2024-01-24 03:03:00+00:00,10.468213778546827,216.83242452523712,2.2698481740508023,0,
2024-01-24 03:04:00+00:00,10.734095409442432,220.43624828294244,2.3661837207686442,0,
2024-01-24 03:05:00+00:00,10.620941803916446,217.46617208868747,2.309695558074429,0,
2024-01-24 03:06:00+00:00,10.114085622541253,219.14777761854026,2.216479386823546,0,
2024-01-24 03:07:00+00:00,10.391585714293814,220.91555748873688,2.295662951265212,0,
2024-01-24 03:08:00+00:00,10.306876472563292,219.93209068645606,2.2668128910578904,0,
2024-01-24 03:09:00+00:00,10.673806332485091,219.86212948348583,2.346765789954488,0,
2024-01-24 03:10:00+00:00,10.592628765672714,218.35335886461775,2.312936070190607,0,
2024-01-24 03:11:00+00:00,10.498738892832677,222.30753444384973,2.333948758035385,0,
2024-01-24 03:12:00+00:00,10.770967357374781,220.9933096742624,2.3803117246996965,0,
2024-01-24 03:13:00+00:00,9.913548271543783,218.38980739371547,2.1650178976107477,0,
2024-01-24 03:14:00+00:00,10.298669862128108,220.24466245985323,2.2682270675698684,0,
2024-01-24 03:15:00+00:00,10.330474258717166,219.38031580887727,2.266302705332849,0,
2024-01-24 03:16:00+00:00,10.567826902644315,218.90417990761057,2.313341481528938,0,
2024-01-24 03:17:00+00:00,10.664490599754883,220.28873625229397,2.349267156994472,0,
2024-01-24 03:18:00+00:00,10.504590820801106,223.34410762071735,2.346138462792602,0,
2024-01-24 03:19:00+00:00,10.11682540052635,218.2658273596623,2.2081572662991307,0,
2024-01-24 03:20:00+00:00,10.639669626482629,221.12474270449013,2.35269420861675,0,
2024-01-24 03:21:00+00:00,10.562375826977812,221.71045334655244,2.3417891330159173,0,
2024-01-24 03:22:00+00:00,10.089656739498293,220.9760842124572,2.229572837342161,0,
2024-01-24 03:23:00+00:00,10.447958182850387,221.82551972332567,2.3176237539583604,0,
2024-01-24 03:24:00+00:00,10.65508826449265,219.86287240402484,2.3426583115497697,0,
2024-01-24 03:25:00+00:00,11.045139883395116,220.98293100415938,2.440787384783592,0,
2024-01-24 03:26:00+00:00,10.228746429631638,220.24562569113235,2.2528366574301564,0,
2024-01-24 03:27:00+00:00,10.798788330329083,217.43354824937578,2.348018863457405,0,
2024-01-24 03:28:00+00:00,10.245088563575509,217.9181018316221,2.2325902528712347,0,
2024-01-24 03:29:00+00:00,10.193120550281925,222.10963324540216,2.2639902670492904,0,
2024-01-24 03:30:00+00:00,10.217091979948558,219.08172315217615,2.2383781165714094,0,
2024-01-24 03:31:00+00:00,10.768333576241199,219.35070036755286,2.362041511739942,0,
2024-01-24 03:32:00+00:00,10.632051086584765,221.5306676741131,2.3553253759564026,0,
2024-01-24 03:33:00+00:00,10.504923764807405,219.75394102680286,2.308498397502546,0,
2024-01-24 03:34:00+00:00,10.742921135173578,221.42130470552306,2.3787116140986724,0,
2024-01-24 03:35:00+00:00,10.624052462314044,219.78649353987356,2.3350232378756632,0,
2024-01-24 03:36:00+00:00,10.651189667649922,217.94009689091163,2.321321308171101,0,
2024-01-24 03:37:00+00:00,10.533197463291222,222.03355036403835,2.3387232294600326,0,
2024-01-24 03:38:00+00:00,10.322205844977468,218.35309174146596,2.253885559842661,0,
2024-01-24 03:39:00+00:00,11.144069990965374,222.52299892993528,2.479811874674712,0,
2024-01-24 03:40:00+00:00,11.06300841558984,221.1458153666168,2.4465380164733586,0,
2024-01-24 03:41:00+00:00,11.126120731450134,218.9561249120429,2.436132280661866,0,
2024-01-24 03:42:00+00:00,10.49346589320012,221.18891762768342,2.321038363079947,0,
2024-01-24 03:43:00+00:00,10.45686226677872,219.07139256876195,2.2907993786829546,0,
2024-01-24 03:44:00+00:00,10.543280229802228,218.471132412138,2.3034023711433993,0,
2024-01-24 03:45:00+00:00,10.99601178999029,220.42339235423984,2.4237782211168764,0,
2024-01-24 03:46:00+00:00,10.679880858051629,221.5560799642087,2.366192537394708,0,
2024-01-24 03:47:00+00:00,10.523132460950247,220.55436451955632,2.3209227926799967,0,
2024-01-24 03:48:00+00:00,10.801392617578633,218.52673148491985,2.360393024204802,0,
2024-01-24 03:49:00+00:00,10.477436164515316,217.30474254564186,2.276796568268398,0,
2024-01-24 03:50:00+00:00,10.297882931840821,219.64778414973557,2.2619071674122186,0,
2024-01-24 03:51:00+00:00,10.749392289865929,217.8102440204554,2.3413277577272997,0,
2024-01-24 03:52:00+00:00,10.561913935452822,219.8024916934529,2.3215350000643333,0,
2024-01-24 03:53:00+00:00,10.718732291252518,219.93152729599134,2.357387163492027,0,
2024-01-24 03:54:00+00:00,9.92348310721545,221.42412310679705,2.1972985451802947,0,
2024-01-24 03:55:00+00:00,10.467408354617874,221.29187998512452,2.316352473365388,0,
2024-01-24 03:56:00+00:00,10.727597697523507,221.9649907886004,2.381151124114616,0,
2024-01-24 03:57:00+00:00,10.292272748177037,219.96460086730548,2.263935667070207,0,
2024-01-24 03:58:00+00:00,10.308540439695793,219.19646034821994,2.2595955757378006,0,
2024-01-24 03:59:00+00:00,10.770946812872479,220.87838386378266,2.379069324710034,0,
2024-01-24 04:00:00+00:00,10.975841439367475,220.84680478300837,2.423979511689242,0,
2024-01-24 04:01:00+00:00,10.503894710493277,220.7580163396536,2.318818960129076,0,
2024-01-24 04:02:00+00:00,10.698805943048383,223.81991527917566,2.39460583976143,0,
2024-01-24 04:03:00+00:00,10.711763218649264,221.3292768482843,2.3708268069536915,0,
2024-01-24 04:04:00+00:00,10.32079344910122,222.3668584603717,2.2950024160950226,0,
2024-01-24 04:05:00+00:00,11.150662772918547,217.83184173342184,2.428969408373152,0,
2024-01-24 04:06:00+00:00,10.746610431143816,218.0524782023547,2.343325036786185,0,
2024-01-24 04:07:00+00:00,10.755817921319037,218.45167576152596,2.3496264490979963,0,
2024-01-24 04:08:00+00:00,10.9253683073405,220.03033936650615,2.4039124963682013,0,
2024-01-24 04:09:00+00:00,10.351449565495031,219.7141367008608,2.2743598048852416,0,
2024-01-24 04:10:00+00:00,11.101394348196399,220.52719313866302,2.4481593355331692,0,
2024-01-24 04:11:00+00:00,11.14655445028718,223.30522517339165,2.489083851428849,0,
2024-01-24 04:12:00+00:00,10.879478984121256,219.8207218676798,2.3915349238337864,0,
2024-01-24 04:13:00+00:00,10.981921298478683,220.96811845709968,2.4266544863687836,0,
2024-01-24 04:14:00+00:00,10.751365173326096,220.15330053008338,2.3669485281119322,0,
2024-01-24 04:15:00+00:00,11.114098401504037,222.16456967700228,2.4691588887180034,0,
2024-01-24 04:16:00+00:00,10.614140281478797,221.27450820603832,2.348638670814122,0,
2024-01-24 04:17:00+00:00,10.857205481826403,219.89971566336143,2.387496398352315,0,
2024-01-24 04:18:00+00:00,10.88099752715319,221.92251959813603,2.4147383869669232,0,
2024-01-24 04:19:00+00:00,10.867097295329437,221.22079716574459,2.404027926550485,0,
2024-01-24 04:20:00+00:00,11.205315197325044,221.72751154620343,2.4845266547937377,0,
2024-01-24 04:21:00+00:00,11.546904102937454,220.08907384844073,2.5413474298322645,0,
2024-01-24 04:22:00+00:00,10.86334727301036,221.32963957637682,2.4043807365283993,0,
2024-01-24 04:23:00+00:00,11.043251814098452,219.54562712070003,2.424497644978053,0,
2024-01-24 04:24:00+00:00,10.667252767917256,217.96580434621137,2.325096329723434,0,
2024-01-24 04:25:00+00:00,11.22338419531028,219.0832876278215,2.458855907818708,0,
2024-01-24 04:26:00+00:00,10.764379320000282,221.2246500721543,2.3813460483109967,0,
2024-01-24 04:27:00+00:00,11.868970268667423,221.06831164615332,2.623853218272698,0,
2024-01-24 04:28:00+00:00,10.430007100761017,218.62736941252564,2.2802850153933445,0,
2024-01-24 04:29:00+00:00,11.581249824623239,222.75224148243205,2.5797493576028496,0,
2024-01-24 04:30:00+00:00,11.240160130066833,218.01321551613606,2.45050345287214,0,
2024-01-24 04:31:00+00:00,10.611888026443479,220.32968805037282,2.338113978491778,0,
2024-01-24 04:32:00+00:00,11.650152036850098,219.1728338646023,2.5533968368699047,0,
2024-01-24 04:33:00+00:00,10.68154112183529,220.39009678676774,2.354105881673119,0,
2024-01-24 04:34:00+00:00,10.871501432491259,217.49723226131675,2.364521472091789,0,
2024-01-24 04:35:00+00:00,10.582549020671657,216.66644883464454,2.2928833159274733,0,
2024-01-24 04:36:00+00:00,10.93330691143725,218.78218675688694,2.3920127945684273,0,
2024-01-24 04:37:00+00:00,10.96713852914643,221.35834124172035,2.4276675929800144,0,
2024-01-24 04:38:00+00:00,11.237651623755207,220.37496060400468,2.476497033866583,0,
2024-01-24 04:39:00+00:00,11.72582064316211,217.2905944152757,2.5479105375596056,0,
2024-01-24 04:40:00+00:00,10.846111808461016,221.93570078750443,2.4071394250304223,0,
2024-01-24 04:41:00+00:00,10.17987363263342,220.4421564296117,2.244073295758656,0,
2024-01-24 04:42:00+00:00,11.205864190215951,221.50719974085158,2.482179597451021,0,
2024-01-24 04:43:00+00:00,10.851862689045635,219.32366882601963,2.380070338557684,0,
2024-01-24 04:44:00+00:00,11.568122193221003,216.41482045170028,2.5035130874092526,0,
2024-01-24 04:45:00+00:00,11.017830105895367,222.97501670509183,2.456700851915883,0,
2024-01-24 04:46:00+00:00,10.806086560662205,219.6574782412026,2.37363772357121,0,
2024-01-24 04:47:00+00:00,10.735520442267822,221.97692661139544,2.3830378333484195,0,
2024-01-24 04:48:00+00:00,11.231863145331184,219.23140614676294,2.462377150998959,0,
2024-01-24 04:49:00+00:00,10.96800104184928,220.18574952598493,2.4149975302013678,0,
2024-01-24 04:50:00+00:00,11.496447877239811,216.74616799549477,2.4918110229516692,0,
2024-01-24 04:51:00+00:00,10.998511201802478,218.34461691208213,2.401465714960806,0,
2024-01-24 04:52:00+00:00,11.491615079889925,222.96431305470963,2.562220062176799,0,
2024-01-24 04:53:00+00:00,10.65871832119361,221.7458893295704,2.3635269732464628,0,
2024-01-24 04:54:00+00:00,10.556690744270794,222.3686850214839,2.347477438981967,0,
2024-01-24 04:55:00+00:00,11.332539447271307,220.9729048226605,2.504184160680928,0,
2024-01-24 04:56:00+00:00,10.949950391373118,220.5023817092754,2.414490140896185,0,
2024-01-24 04:57:00+00:00,11.015696055004492,221.90948903425763,2.4444874829227343,0,
2024-01-24 04:58:00+00:00,10.796574642400387,221.8296396081735,2.3950002619264223,0,
2024-01-24 04:59:00+00:00,10.78004215542225,220.6042139674664,2.3781227262330775,0,
2024-01-24 05:00:00+00:00,11.301840597802272,220.1916424064696,2.4885708434461984,0,
2024-01-24 05:01:00+00:00,11.110922274060277,221.9159332406797,2.4656906856127416,0,
2024-01-24 05:02:00+00:00,10.803940156508418,217.9277109566364,2.3544779476203637,0,
2024-01-24 05:03:00+00:00,11.364575688274554,219.3989197687219,2.4933756296373164,0,
2024-01-24 05:04:00+00:00,11.485286515569424,217.21049176969746,2.4947247321627097,0,
2024-01-24 05:05:00+00:00,11.105550656635838,218.09688340911177,2.4220859867542908,0,
2024-01-24 05:06:00+00:00,11.444535895857609,220.42026813258133,2.5226076708178864,0,
2024-01-24 05:07:00+00:00,10.848397835069692,221.54894296458244,2.4034510732189545,0,
2024-01-24 05:08:00+00:00,11.327453050004769,223.65057436342656,2.5333913807083146,0,
2024-01-24 05:09:00+00:00,11.208154159613851,219.77541889074328,2.463276775421161,0,
2024-01-24 05:10:00+00:00,10.927487066242076,219.19315898690348,2.395230409838131,0,
2024-01-24 05:11:00+00:00,11.786186789877911,219.85259473040935,2.5912237477319326,0,
2024-01-24 05:12:00+00:00,11.245403002111923,220.48398439979383,2.47943126008704,0,
2024-01-24 05:13:00+00:00,11.003613136081674,223.6046713290536,2.460459298725599,0,
2024-01-24 05:14:00+00:00,11.192022472709391,220.01687735302042,2.4624338357103506,0,
2024-01-24 05:15:00+00:00,10.930490293086306,217.81159976172253,2.3807875769171076,0,
2024-01-24 05:16:00+00:00,10.84958568260059,220.77250316033312,2.395290189400244,0,
2024-01-24 05:17:00+00:00,11.067061096477387,220.16936113670022,2.4366277712722555,0,
2024-01-24 05:18:00+00:00,11.092598154820877,219.92467923818924,2.439536091117111,0,
2024-01-24 05:19:00+00:00,10.971071719407618,219.46520945111638,2.4077685528030126,0,
2024-01-24 05:20:00+00:00,11.592856848563141,224.14182106531754,2.5984440453864805,0,
2024-01-24 05:21:00+00:00,10.992975843318401,218.99076721111905,2.4073602138615953,0,
2024-01-24 05:22:00+00:00,10.94821296509727,216.92976433608877,2.3749932584198623,0,
2024-01-24 05:23:00+00:00,10.87732531867791,218.80061266858047,2.379965443922189,0,
2024-01-24 05:24:00+00:00,10.853592981594854,219.01976539511145,2.3771513885229334,0,
2024-01-24 05:25:00+00:00,11.551556652101604,217.46826094331536,2.512096936320722,0,
2024-01-24 05:26:00+00:00,11.325891230438115,219.62235236527607,2.48741887466207,0,
2024-01-24 05:27:00+00:00,11.460645906602236,223.2265119736288,2.5583200106956636,0,
2024-01-24 05:28:00+00:00,11.564162306438163,217.45869998232354,2.5147277015426313,0,
2024-01-24 05:29:00+00:00,11.163730513898654,217.228716311046,2.425082848776659,0,
2024-01-24 05:30:00+00:00,11.710458496889911,221.49128973320003,2.593764555843258,0,
2024-01-24 05:31:00+00:00,11.08577205356298,219.59843265120205,2.434418167690928,0,
2024-01-24 05:32:00+00:00,10.950160196221754,219.23670472048875,2.4006770375811177,0,
2024-01-24 05:33:00+00:00,11.395988203140977,222.16001385604216,2.531732897113092,0,
2024-01-24 05:34:00+00:00,11.332279020102344,218.8911740488474,2.4805358593593243,0,
2024-01-24 05:35:00+00:00,11.336800231730425,216.86882062524143,2.458598495919341,0,
2024-01-24 05:36:00+00:00,11.603492499166121,221.60132137885677,2.5713492704248657,0,
2024-01-24 05:37:00+00:00,11.335729267468025,219.8786072510484,2.4924843635058163,0,
2024-01-24 05:38:00+00:00,11.402737438921527,219.7715674347702,2.505997479998921,0,
2024-01-24 05:39:00+00:00,11.721644571443496,216.1013022190932,2.5330626560383043,0,
2024-01-24 05:40:00+00:00,11.398695922817035,217.9989400572644,2.484903629209175,0,
2024-01-24 05:41:00+00:00,11.471883050664065,219.60192235789938,2.5192475709908315,0,
2024-01-24 05:42:00+00:00,10.903190570738447,217.87085636906588,2.3754874668019097,0,
2024-01-24 05:43:00+00:00,12.449135628240168,221.911070347348,2.76260101216208,0,
2024-01-24 05:44:00+00:00,10.861008522258683,219.87137966833956,2.38802492837861,0,
2024-01-24 05:45:00+00:00,11.181319104209695,219.51974430835864,2.454520310786278,0,
2024-01-24 05:46:00+00:00,11.177090038115916,221.94908817893466,2.480744942453682,0,
2024-01-24 05:47:00+00:00,11.985192756317854,218.83347188901035,2.6227613421240537,0,
2024-01-24 05:48:00+00:00,11.177421679082768,220.77132322847993,2.4676541743738007,0,
2024-01-24 05:49:00+00:00,11.494964174027125,220.0015530477467,2.5289099705141767,0,
2024-01-24 05:50:00+00:00,11.19835486659234,221.67899106587845,2.4824400084238594,0,
2024-01-24 05:51:00+00:00,11.059925105749436,220.87588847849534,2.442870784238023,0,
2024-01-24 05:52:00+00:00,11.54781575728319,221.25347095873718,2.554994318290904,0,
2024-01-24 05:53:00+00:00,11.165759429409123,218.98138805006667,2.44509349848513,0,
2024-01-24 05:54:00+00:00,11.448451695929002,218.88056467844882,2.5058435718988847,0,
2024-01-24 05:55:00+00:00,11.578893026610016,219.82013438699852,2.545273821162094,0,
2024-01-24 05:56:00+00:00,11.967607389010787,221.24149567952082,2.6477313584500317,0,
2024-01-24 05:57:00+00:00,11.021609135326026,220.76276457120565,2.433160902737829,0,
2024-01-24 05:58:00+00:00,11.359082773275668,221.5589447864958,2.5167063929894193,0,
2024-01-24 05:59:00+00:00,11.376137175756044,218.3199945447859,2.4836382061517956,0,
2024-01-24 06:00:00+00:00,11.414491990685674,217.34093278437862,2.480836336515443,0,
2024-01-24 06:01:00+00:00,12.189474381502535,219.04453455659657,2.6700377423857806,0,
2024-01-24 06:02:00+00:00,11.371439443226183,218.70110464767842,2.4869463676677475,0,
2024-01-24 06:03:00+00:00,10.67185231683911,218.11703171473437,2.327712750246958,0,
2024-01-24 06:04:00+00:00,11.373074628272178,219.58321214888363,2.4973362588849755,0,
2024-01-24 06:05:00+00:00,11.401650071718448,217.44793539755543,2.479265268220566,0,
2024-01-24 06:06:00+00:00,11.369394704527789,218.88855367776762,2.4886303630657576,0,
2024-01-24 06:07:00+00:00,11.230642452371614,218.06842068260354,2.4490484628396794,0,
2024-01-24 06:08:00+00:00,11.054358251180366,217.6656428844917,2.4061539954186597,0,
2024-01-24 06:09:00+00:00,12.103093547870301,217.54069410746382,2.632915371251272,0,
2024-01-24 06:10:00+00:00,11.555216186977038,218.0406100265443,2.519506386397073,0,
2024-01-24 06:11:00+00:00,11.406522339576739,221.03117064717117,2.5211969857297563,0,
2024-01-24 06:12:00+00:00,12.106932808851614,219.4349693036681,2.6566844292719263,0,
2024-01-24 06:13:00+00:00,11.21248258197798,220.22226632047375,2.469238325282028,0,
2024-01-24 06:14:00+00:00,11.658221503539995,219.59018956656215,2.5600310699713185,0,
2024-01-24 06:15:00+00:00,11.107183835183404,221.27170269013,2.4577054793033204,0,
2024-01-24 06:16:00+00:00,11.71151718986259,221.00276597986218,2.588277692780335,0,
2024-01-24 06:17:00+00:00,11.150312546446264,221.06113037578893,2.464900695560752,0,
2024-01-24 06:18:00+00:00,11.636155570553239,219.6281842919052,2.5556277200987463,0,
2024-01-24 06:19:00+00:00,12.085326896462034,219.92755107703798,2.6578963483043547,0,
2024-01-24 06:20:00+00:00,11.531714493273938,217.64058696085908,2.5097691109811855,0,
2024-01-24 06:21:00+00:00,10.850212524622131,218.59520023742436,2.3718043794383847,0,
2024-01-24 06:22:00+00:00,11.523009607757043,221.4700912830656,2.552001989685594,0,
2024-01-24 06:23:00+00:00,11.660688773847347,218.89423804756163,2.5524575842610706,0,
2024-01-24 06:24:00+00:00,11.791107125437833,219.4891150592547,2.588019668531222,0,
2024-01-24 06:25:00+00:00,11.967131855857692,221.1934381156175,2.6470510395800932,0,
2024-01-24 06:26:00+00:00,11.98665174519057,220.46981904325534,2.642694941196686,0,
2024-01-24 06:27:00+00:00,11.494208368049101,220.00803766819396,2.528818227603817,0,
2024-01-24 06:28:00+00:00,11.339852099816245,219.5042747957665,2.489146011461415,0,
2024-01-24 06:29:00+00:00,11.206307379286228,221.61272217872778,2.483460283895186,0,
2024-01-24 06:30:00+00:00,11.384035982921874,218.6669671011661,2.489312621756069,0,
2024-01-24 06:31:00+00:00,11.69312387001049,220.62698677877032,2.579818685471328,0,
2024-01-24 06:32:00+00:00,11.149697578645192,219.4292514324408,2.446569793380212,0,
2024-01-24 06:33:00+00:00,11.280344405652487,221.06400888310486,2.4936781558956436,0,
2024-01-24 06:34:00+00:00,11.731186084837887,221.2373850938042,2.5953769334583567,0,
2024-01-24 06:35:00+00:00,11.372627361865906,220.20918731777934,2.504357029024432,0,
2024-01-24 06:36:00+00:00,11.681629731843646,222.0873430072233,2.5943421091393377,0,
2024-01-24 06:37:00+00:00,11.330384346097244,221.372195632175,2.508232060051972,0,
2024-01-24 06:38:00+00:00,11.665043575317053,219.40925451980613,2.5594185148013686,0,
2024-01-24 06:39:00+00:00,11.35115075962439,220.4184923026943,2.502003536336991,0,
2024-01-24 06:40:00+00:00,11.016113762946864,220.50296827362746,2.429085783569743,0,
2024-01-24 06:41:00+00:00,11.877469573017052,221.88718766354975,2.6354583201161366,0,
2024-01-24 06:42:00+00:00,11.385872959998023,217.07212687914316,2.471555659802496,0,
2024-01-24 06:43:00+00:00,11.523993964104129,222.1324807850324,2.55985336779819,0,
2024-01-24 06:44:00+00:00,11.395164995889617,216.88101117144487,2.4713949067739938,0,
2024-01-24 06:45:00+00:00,11.769758394035808,220.87554945389292,2.599651852222227,0,
2024-01-24 06:46:00+00:00,11.710255970563303,220.8616937493244,2.5863469678967492,0,
2024-01-24 06:47:00+00:00,11.776806331114924,219.59098380862687,2.5860804883731916,0,
2024-01-24 06:48:00+00:00,11.45317107807936,221.15818497127123,2.532962527793489,0,
2024-01-24 06:49:00+00:00,11.606953858659681,217.62238257746012,2.525932953188164,0,
2024-01-24 06:50:00+00:00,11.75080305820285,218.40432708912365,2.5664262346836098,0,
2024-01-24 06:51:00+00:00,12.09305815681469,217.8801881317921,2.6348377862954875,0,
2024-01-24 06:52:00+00:00,11.725242491845018,218.6743689833062,2.5640100030804582,0,
2024-01-24 06:53:00+00:00,11.336046867883793,222.06143561006834,2.5172988416252937,0,
2024-01-24 06:54:00+00:00,11.721171057224884,222.44860823153908,2.607358188523473,0,
2024-01-24 06:55:00+00:00,11.595037108172074,219.80847876231968,2.5486874679399496,0,
2024-01-24 06:56:00+00:00,11.048632188879981,220.36052186912877,2.434682355081647,0,
2024-01-24 06:57:00+00:00,11.098403622034972,223.8108107473319,2.4839427126487723,0,
2024-01-24 06:58:00+00:00,11.635684376534112,219.1635086551546,2.550117413565181,0,
2024-01-24 06:59:00+00:00,11.664633807882462,218.64808455513847,2.550449839130611,0,
2024-01-24 07:00:00+00:00,11.574514302534917,221.81844106371557,2.5674407186579744,0,
2024-01-24 07:01:00+00:00,11.93182104828858,218.94524448804555,2.6124154766051513,0,
2024-01-24 07:02:00+00:00,11.389632221886172,218.0614594569645,2.483639824982568,0,
2024-01-24 07:03:00+00:00,11.257908969797251,221.73177129122521,2.496236096908517,0,
2024-01-24 07:04:00+00:00,11.42963344717424,222.70904877572204,2.5454827928753514,0,
2024-01-24 07:05:00+00:00,11.497963983449004,219.01070759346092,2.5181772278992947,0,
2024-01-24 07:06:00+00:00,11.666988493976753,219.93002748756746,2.5659211001774405,0,
2024-01-24 07:07:00+00:00,11.448662056896453,221.7708063923701,2.538979016471657,0,
2024-01-24 07:08:00+00:00,11.048937746876852,218.48075002083277,2.4139802058711446,0,
2024-01-24 07:09:00+00:00,10.924147464868328,221.8713059811714,2.4237548647612384,0,
2024-01-24 07:10:00+00:00,25.779126641899857,222.89476122808992,2.6157485066371047,1,spike
2024-01-24 07:11:00+00:00,25.40691952881728,217.53051941244982,2.4718308334858845,1,spike
2024-01-24 07:12:00+00:00,25.147448461518564,217.3168891610097,2.413015876790254,1,spike
2024-01-24 07:13:00+00:00,25.939947858048157,216.77284030853676,2.5787672808587634,1,spike
2024-01-24 07:14:00+00:00,26.219412087596098,218.96231313542913,2.666005763242279,1,spike
2024-01-24 07:15:00+00:00,25.73089418959166,217.4825445892086,2.5417445222207977,1,spike
2024-01-24 07:16:00+00:00,25.843119393650404,222.16896179490675,2.6214481979457878,1,spike
2024-01-24 07:17:00+00:00,25.848999319247856,218.0732415263414,2.574403636471917,1,spike
2024-01-24 07:18:00+00:00,25.075298259978624,219.18773747583697,2.4179747270171754,1,spike
2024-01-24 07:19:00+00:00,26.0391393600065,220.71912529351366,2.6476064325858952,1,spike
2024-01-24 07:20:00+00:00,12.104015338102043,218.34932552240562,2.6429035851874336,0,
2024-01-24 07:21:00+00:00,12.286353773517096,220.01452773892012,2.703176323113663,0,
2024-01-24 07:22:00+00:00,11.607272704681627,221.29029565808813,2.5685768086030536,0,
2024-01-24 07:23:00+00:00,11.401248503350416,226.1936500871448,2.5788900145234273,0,
2024-01-24 07:24:00+00:00,12.152559270164106,220.755724753167,2.682747029290895,0,
2024-01-24 07:25:00+00:00,11.897853801011694,216.83672482721406,2.5798916506843956,0,
2024-01-24 07:26:00+00:00,12.013749742988681,221.37948080954536,2.659597680678643,0,
2024-01-24 07:27:00+00:00,11.560378915160511,220.6127733900949,2.550367253913937,0,
2024-01-24 07:28:00+00:00,11.839102950341674,220.99888379964244,2.6164285372145635,0,
2024-01-24 07:29:00+00:00,11.444727829282183,219.8020673366223,2.515574836981197,0,
2024-01-24 07:30:00+00:00,11.762270582484753,221.75653902760757,2.6083604154780606,0,
2024-01-24 07:31:00+00:00,11.662552059812336,219.49673151657714,2.559892058270732,0,
2024-01-24 07:32:00+00:00,12.473041457964891,220.61073259622833,2.7516868137447625,0,
2024-01-24 07:33:00+00:00,11.937602144956346,220.4058786980739,2.631117690307115,0,
